category	ID	term	count	genes	logFC	adj_pval	zscore
CC	GO:0009506	plasmodesma	42	HELPU_013485	4.25191001860253	0.57277	0.702949656731509
CC	GO:0009506	plasmodesma	42	HELPU_013629	0.944127680731221	0.57277	0.702949656731509
CC	GO:0009506	plasmodesma	42	HELPU_014321	-2.94779707242007	0.57277	0.702949656731509
CC	GO:0009506	plasmodesma	42	HELPU_014389	-1.23967079249357	0.57277	0.702949656731509
CC	GO:0009506	plasmodesma	42	HELPU_015735	-1.44596013704336	0.57277	0.702949656731509
CC	GO:0009506	plasmodesma	42	HELPU_016202	-5.29935750336192	0.57277	0.702949656731509
CC	GO:0009506	plasmodesma	42	HELPU_016394	11.5677375673706	0.57277	0.702949656731509
CC	GO:0009506	plasmodesma	42	HELPU_016820	2.59557225012181	0.57277	0.702949656731509
CC	GO:0009506	plasmodesma	42	HELPU_017753	-2.45126668187426	0.57277	0.702949656731509
CC	GO:0009506	plasmodesma	42	HELPU_018340	-2.3669319457186	0.57277	0.702949656731509
CC	GO:0009506	plasmodesma	42	HELPU_019805	-1.89590305199912	0.57277	0.702949656731509
CC	GO:0009506	plasmodesma	42	HELPU_021202	4.54213890820285	0.57277	0.702949656731509
CC	GO:0009506	plasmodesma	42	HELPU_021208	-3.10331611111055	0.57277	0.702949656731509
CC	GO:0009506	plasmodesma	42	HELPU_021413	3.22717110793354	0.57277	0.702949656731509
CC	GO:0009506	plasmodesma	42	HELPU_022024	6.63129755061035	0.57277	0.702949656731509
CC	GO:0009506	plasmodesma	42	HELPU_022233	0.889523243202084	0.57277	0.702949656731509
CC	GO:0005876	spindle microtubule	1	HELPU_003575	-1.50795096831903	0.57604	-1.50795096831903
CC	GO:0009524	phragmoplast	4	HELPU_003575	-1.50795096831903	0.57753	8.1534719742128
CC	GO:0009524	phragmoplast	4	HELPU_005430	9.86667047477241	0.57753	8.1534719742128
CC	GO:0009524	phragmoplast	4	HELPU_008788	1.36165013829441	0.57753	8.1534719742128
CC	GO:0009524	phragmoplast	4	HELPU_014923	6.5865743036778	0.57753	8.1534719742128
CC	GO:0005789	endoplasmic reticulum membrane	10	HELPU_000126	1.73259807745031	0.57825	9.2534975210503
CC	GO:0005789	endoplasmic reticulum membrane	10	HELPU_000177	1.43825234278001	0.57825	9.2534975210503
CC	GO:0005789	endoplasmic reticulum membrane	10	HELPU_006292	-1.30404898831941	0.57825	9.2534975210503
CC	GO:0005789	endoplasmic reticulum membrane	10	HELPU_012708	-1.57008925772886	0.57825	9.2534975210503
CC	GO:0005789	endoplasmic reticulum membrane	10	HELPU_012777	6.32044623728141	0.57825	9.2534975210503
CC	GO:0005789	endoplasmic reticulum membrane	10	HELPU_016237	10.5701542033097	0.57825	9.2534975210503
CC	GO:0005789	endoplasmic reticulum membrane	10	HELPU_017295	6.62934937328271	0.57825	9.2534975210503
CC	GO:0005789	endoplasmic reticulum membrane	10	HELPU_019085	0.766308535891362	0.57825	9.2534975210503
CC	GO:0005789	endoplasmic reticulum membrane	10	HELPU_019780	7.56831384800469	0.57825	9.2534975210503
CC	GO:0005789	endoplasmic reticulum membrane	10	HELPU_019900	-2.88915588271109	0.57825	9.2534975210503
CC	GO:0009507	chloroplast	66	HELPU_000470	1.84228227330226	0.58111	-0.264812545010845
CC	GO:0009507	chloroplast	66	HELPU_000841	0.873717020466739	0.58111	-0.264812545010845
CC	GO:0009507	chloroplast	66	HELPU_000845	0.879368874767804	0.58111	-0.264812545010845
CC	GO:0009507	chloroplast	66	HELPU_000997	1.25582473798461	0.58111	-0.264812545010845
CC	GO:0009507	chloroplast	66	HELPU_001034	1.92630320255138	0.58111	-0.264812545010845
CC	GO:0009507	chloroplast	66	HELPU_001772	-0.760441974296718	0.58111	-0.264812545010845
CC	GO:0009507	chloroplast	66	HELPU_001984	-1.72585806368579	0.58111	-0.264812545010845
CC	GO:0009507	chloroplast	66	HELPU_002944	-3.78085765847714	0.58111	-0.264812545010845
CC	GO:0009507	chloroplast	66	HELPU_003287	1.2459469631786	0.58111	-0.264812545010845
CC	GO:0009507	chloroplast	66	HELPU_003373	-1.38156128382461	0.58111	-0.264812545010845
CC	GO:0009507	chloroplast	66	HELPU_003851	1.08667142209974	0.58111	-0.264812545010845
CC	GO:0009507	chloroplast	66	HELPU_003954	-1.61420889853116	0.58111	-0.264812545010845
CC	GO:0009507	chloroplast	66	HELPU_004129	-1.16646405898483	0.58111	-0.264812545010845
CC	GO:0009507	chloroplast	66	HELPU_004311	-3.12089957564528	0.58111	-0.264812545010845
CC	GO:0009507	chloroplast	66	HELPU_005410	-1.01088849355267	0.58111	-0.264812545010845
CC	GO:0009507	chloroplast	66	HELPU_006351	-1.36658688790176	0.58111	-0.264812545010845
CC	GO:0009507	chloroplast	66	HELPU_006435	1.64705693619498	0.58111	-0.264812545010845
CC	GO:0009507	chloroplast	66	HELPU_006457	2.49285346888886	0.58111	-0.264812545010845
CC	GO:0009507	chloroplast	66	HELPU_006615	1.11937996108114	0.58111	-0.264812545010845
CC	GO:0009507	chloroplast	66	HELPU_006903	4.22651702430453	0.58111	-0.264812545010845
CC	GO:0009507	chloroplast	66	HELPU_007251	1.35046722701811	0.58111	-0.264812545010845
CC	GO:0009507	chloroplast	66	HELPU_007293	-3.801147764365	0.58111	-0.264812545010845
CC	GO:0009507	chloroplast	66	HELPU_007398	-1.87086081551102	0.58111	-0.264812545010845
