region	gene	logFC	logCPM	F	PValue	FDR
jcf7180000393026_170301_170600	HELPU_006713	-3.06230221081775	1.20778093212036	29.6240388505148	2.49068152597723e-05	0.00227872520305996
jcf7180000347759_44001_44100	HELPU_006725	3.37263090222875	-0.147999213677767	11.0993756541647	0.00394235430120771	0.0411491899911886
jcf7180000347759_56001_56100	HELPU_006727	5.00433340469709	1.03427442994498	20.2190529735387	0.000219687767676543	0.00782786041235283
jcf7180000414334_213301_213400	HELPU_006746	7.18642420686899	6.22851172529825	20.0120558976971	0.000332627042352903	0.00989236484892691
jcf7180000350813_78901_79000	HELPU_006754	5.71950291786001	-0.212929300288223	11.3968287223847	0.00414662271964682	0.0424119663519597
jcf7180000350813_105101_105400	HELPU_006757	-2.35984831650495	-0.0263969674474159	11.1019691981809	0.00331735336581688	0.0371421040736295
jcf7180000420420_45801_46000	HELPU_006760	-1.6762244277425	0.52373788314464	12.1191295815256	0.0023490292734674	0.0301901094319083
jcf7180000420420_146001_146200	HELPU_006764	4.76995974142706	1.05218389675205	13.5384019285829	0.0015886342834762	0.0240107515124921
jcf7180000420420_165901_166200	HELPU_006765	2.31821444292036	0.00255849638885946	14.3790657017806	0.00113925687753997	0.0198041215027679
jcf7180000417254_20501_20700	HELPU_006769	1.82292282540846	2.14979356405299	13.5787471340814	0.00146441244019373	0.0228993427967117
jcf7180000392747_49201_49300	HELPU_006780	-2.62067773506409	-0.143285993416231	12.4571978265623	0.00238893172543443	0.0304668305499358
jcf7180000349433_7701_7800	HELPU_006800	1.76413055967541	-0.127103782257297	11.7401114914544	0.002665526051754	0.0325399202272594
jcf7180000349433_20901_21800	HELPU_006802	1.83552136860257	3.03442244504913	14.4404597511007	0.00111954798187891	0.0196134362936855
jcf7180000347791_154101_154400	HELPU_006812	3.72657269280653	1.77271932744802	12.7777964519844	0.00189291119485624	0.0265641182150037
jcf7180000348329_70301_70500	HELPU_006821	4.21336840682516	0.296780945898267	17.134394326958	0.000506258404293426	0.0125494210855186
jcf7180000349440_20901_21200	HELPU_006824	2.34200108750952	-0.120008116224547	10.3630613312594	0.00429669583174344	0.0433280417194331
jcf7180000349440_56701_56900	HELPU_006826	2.94304230376795	0.0947871226679459	12.8307074465861	0.0019836133997685	0.0273101535885163
jcf7180000392690_6101_6300	HELPU_006831	-2.7090938325747	2.18008208957836	35.4558812767071	7.94853959480796e-06	0.001205958363504
jcf7180000392690_24801_24900	HELPU_006833	-1.17211748340135	0.823121715817487	10.1787237677143	0.00458432838616744	0.0450485599926163
jcf7180000392690_165301_165500	HELPU_006837	5.13352815352634	0.958667548840229	15.9721517751203	0.000707248295651622	0.0151627999684586
jcf7180000351371_102201_102300	HELPU_006846	-4.62896341678506	0.415534057216407	20.2629695028153	0.000274907560938116	0.00891778399464436
jcf7180000347174_138501_138600	HELPU_006875	-2.04981170526355	0.666162661558155	17.867564129928	0.00041161715456055	0.0111985435723133
jcf7180000347174_168401_168900	HELPU_006877	-2.30979775330868	2.49510540906323	21.2650763926673	0.000168122707186868	0.00670680816872047
jcf7180000348762_29101_29200	HELPU_006883	5.78694008979445	1.19591369147505	30.3613277857187	2.13968054791621e-05	0.00208102641866891
jcf7180000348762_99801_99900	HELPU_006886	-1.67172047241445	1.23905466489609	12.1389957456095	0.00233495835123655	0.0300947268896923
jcf7180000348762_121101_121200	HELPU_006887	2.66367914033555	1.39702914346943	28.3359852576778	3.2663577835799e-05	0.00268380109259162
jcf7180000417184_75001_75200	HELPU_006892	1.32101874593615	2.61126352679518	11.0484622346383	0.00337925461393865	0.037574466052058
jcf7180000417184_82001_82300	HELPU_006893	2.75095953952586	0.112127982611245	21.5049521298772	0.000158220163361106	0.0064824097741427
jcf7180000417184_99101_99300	HELPU_006894	3.09914823675873	-0.406048990334185	12.3077639749011	0.00234579720565185	0.0301663060058644
jcf7180000417184_104601_104800	HELPU_006895	5.02097193980156	0.549416331396604	26.5202332338414	4.85015227647382e-05	0.00333752795150187
jcf7180000417184_120101_120200	HELPU_006896	-3.50087282355786	-0.348412001691184	19.3406625627328	0.000276057395331307	0.00893136978491828
jcf7180000392982_122001_122200	HELPU_006916	4.38668033523116	0.00245495662641657	21.9354194882189	0.000142173204897466	0.0060761331780314
jcf7180000421895_17601_18100	HELPU_006918	1.96839155126706	2.13233199374873	13.9224856635399	0.00131445125849107	0.0215279310711831
jcf7180000421895_113601_113900	HELPU_006925	-0.899584171800611	2.25007987883883	10.8174255203553	0.00365807686973165	0.0393795611518257
jcf7180000350540_14301_14400	HELPU_006926	10.0105083038406	3.0779545100554	45.2454848619027	2.60927451245296e-06	0.000636384022081443
jcf7180000353918_54101_54400	HELPU_006937	2.33061025740287	0.611421581059221	10.5850215369146	0.0039723889204844	0.0413414519776029
jcf7180000353918_81801_81900	HELPU_006939	4.00207468093299	-0.43818519236147	12.0268850028958	0.00273872365581838	0.0330654358693766
jcf7180000352533_89801_90000	HELPU_006949	-1.32986865058305	1.17979335961538	11.7799005299882	0.00263002384426358	0.0322727204027454
jcf7180000421805_79101_79300	HELPU_006955	5.95270989409576	1.73633554080753	13.2967773635168	0.00199125053072939	0.0273771379909388
jcf7180000349563_19901_20000	HELPU_006957	2.14246591248337	0.502016132869786	13.2186306055468	0.00164211259093177	0.0245150309122701
jcf7180000349563_64401_64500	HELPU_006960	7.28132162572289	3.81711286893209	16.2715590518187	0.000957455424241826	0.017912353300989
jcf7180000420936_69901_70200	HELPU_006973	2.10101203411984	1.38028293653176	11.1396928559949	0.0032744675488691	0.0368394641038505
jcf7180000420936_74901_75100	HELPU_006975	6.76251464258087	3.83794664016373	19.6753591683476	0.000360705064841469	0.0103614205532899
jcf7180000347120_52401_52600	HELPU_006992	-4.59842145324888	-0.348815405639616	18.2537963083029	0.000409926766082506	0.0111727180348952
jcf7180000351293_36801_37600	HELPU_007010	-0.808746480695394	4.36496900595815	11.6165542791265	0.00277920071543234	0.0333726626973186
jcf7180000351293_47901_48000	HELPU_007013	1.78048972173637	1.82874143069608	11.0879087851031	0.00333349688104307	0.0372486547862776
jcf7180000347252_10901_11000	HELPU_007016	-5.14903218067412	0.318409483278923	11.0368694183121	0.0037832196825053	0.04018304831835
jcf7180000347252_82801_83000	HELPU_007020	6.8945620948593	2.66645596936576	51.8197443500834	5.66132435040859e-07	0.000270710542523286
jcf7180000347252_164401_164500	HELPU_007023	3.95039954196287	3.89724497033097	22.4601500976565	0.000124935463719563	0.00560575623096019
jcf7180000392722_12801_12900	HELPU_007025	4.07860540895906	-0.179392213958932	27.4849905950369	6.57345400236923e-05	0.00392334800903649
jcf7180000392722_19201_19400	HELPU_007026	-1.73860208813145	0.968707198479571	13.0886324060241	0.0017112073061396	0.0250782737162483
jcf7180000392722_74201_74400	HELPU_007030	5.61733289713413	0.516941837037428	18.9369662554108	0.000308117232021695	0.00948550025970314
jcf7180000349572_27301_27400	HELPU_007034	7.30141835726376	1.9279598768729	25.6254804129738	8.07061500338409e-05	0.00439074004302156
jcf7180000351593_22201_22300	HELPU_007060	-3.26444507978592	1.67733462208279	22.8026959899366	0.000114931632073514	0.00536295224762266
jcf7180000418691_17301_17400	HELPU_007078	4.75476484801188	0.418262179817315	20.319279292256	0.000214059440988989	0.00772509352802022
jcf7180000347417_47901_48100	HELPU_007090	2.69103078349914	1.4438716642918	11.3607269549646	0.00303521546086265	0.0351757094399557
jcf7180000347417_233401_233700	HELPU_007095	-3.04651812160888	2.37768305643273	28.1727938763983	3.38232703735994e-05	0.00272934394205309
jcf7180000348863_38101_39100	HELPU_007116	-2.53687296599701	2.84399642544531	9.8737626487064	0.00512068006737413	0.0482308789759214
jcf7180000348863_67801_67900	HELPU_007118	-6.42321531954905	-0.751144924303026	16.9231824386815	0.00091605820035191	0.0174596621075457
jcf7180000348863_89501_90000	HELPU_007120	5.16648119873195	2.37366723290761	20.4170432242598	0.000208722259683721	0.00760123212643727
jcf7180000352253_34901_35100	HELPU_007124	-1.28508912101409	1.67478253471523	11.0322591776925	0.00339655155424409	0.0376918396043342
jcf7180000420440_44001_44100	HELPU_007132	-1.71118302391027	1.22375479402931	11.6136050742385	0.00278497576603557	0.0334107701772184
jcf7180000420440_152401_152600	HELPU_007135	3.85567338974517	-0.135206351896928	11.7933838360606	0.00295228267432614	0.034593907280282
jcf7180000420440_200601_201100	HELPU_007136	3.85725304006002	1.95111403459008	66.5686490071141	8.48064213048541e-08	9.75021809370696e-05
jcf7180000392957_1601_2000	HELPU_007138	1.35101963519445	1.44065415219469	12.8186692655826	0.00186645427817686	0.0263429042837963
jcf7180000392957_28101_28300	HELPU_007141	-3.79821462107377	2.75539848623076	17.6432204601811	0.000438897245609795	0.0116256779046148
jcf7180000392957_110001_110200	HELPU_007146	5.91571788164128	2.88913226758466	10.561976647572	0.0040047622596097	0.0415530534226853
jcf7180000417839_70601_70700	HELPU_007153	6.8884147553141	0.597387148165787	12.8636188346433	0.00210388451688906	0.0282926264407043
jcf7180000392609_29501_30000	HELPU_007162	-1.27494507583649	2.36967727265313	22.4887704966555	0.000123755492964812	0.00557779930502472
jcf7180000392609_50201_50300	HELPU_007163	7.65119786483382	1.28936788118498	20.1746407496908	0.000602596547936295	0.0138779385250261
jcf7180000350316_44901_45000	HELPU_007169	-1.41467694721049	1.12845158226767	9.99223962501799	0.00490616650537165	0.0469279864295905
jcf7180000350316_75801_76000	HELPU_007172	-2.58279408644126	0.555157574149757	16.8449558240306	0.000549618116444722	0.0131876271519445
jcf7180000347748_45001_45200	HELPU_007178	5.561069963895	1.27174057587795	26.1284074810947	5.29332251885048e-05	0.00349008138049818
jcf7180000347748_56801_56900	HELPU_007179	4.22749257729279	0.730802457538202	29.186092599198	5.82426922415367e-05	0.00366805831382086
jcf7180000347748_167201_167300	HELPU_007183	3.72643099851113	1.1271719204983	11.7121865675991	0.00269369142061284	0.0327634274292697
jcf7180000351031_30601_30700	HELPU_007188	6.48333794162972	-0.594472097449765	14.1764811739006	0.00186510639270115	0.0263335519982976
jcf7180000351031_56201_56500	HELPU_007191	1.12792474794384	3.4672405634651	11.2695402661853	0.00313018140365756	0.0358274682495328
jcf7180000351031_73101_73800	HELPU_007192	-2.10332497171226	4.0036256193494	38.5474311875439	4.55028992024023e-06	0.000894303455897598
jcf7180000420514_189101_189200	HELPU_007211	6.06883013631335	-0.181138190335443	19.7954160859561	0.000547033870941911	0.0131535653586533
jcf7180000417540_30601_30800	HELPU_007218	1.38670354253477	2.46471229116112	11.5371045484649	0.00285817774658102	0.0339257303812806
jcf7180000352984_11501_11800	HELPU_007234	4.95391913639329	1.44353421995681	19.5232571154194	0.000263571088855575	0.00870309727059686
jcf7180000352984_74301_74400	HELPU_007242	5.55076241920268	1.46006496142177	74.1309556026221	2.07584837064418e-07	0.000156295836457009
jcf7180000350534_58301_58400	HELPU_007247	6.40456595327429	1.2939319499818	15.044983928236	0.00147827072314912	0.023023824175152
jcf7180000348575_80501_80700	HELPU_007259	1.27633465895377	0.904244315101946	10.2449424674971	0.00447712414467452	0.0444356782073768
jcf7180000348575_93801_94000	HELPU_007260	4.14447765140454	0.652266318314181	23.2481371279318	0.000136084515755817	0.00591142532175624
jcf7180000420513_32301_32500	HELPU_007264	2.21705405226324	0.770011680986877	25.0615360083195	6.72425972496271e-05	0.00396624699390835
jcf7180000420513_104001_104600	HELPU_007268	-1.54628433121	3.51047271643666	19.9487257562943	0.000235699200567545	0.00818404709170329
jcf7180000349333_59801_59900	HELPU_007274	8.04662148215222	0.189222113591624	51.4948982775641	1.09904676844985e-06	0.000394976999682289
jcf7180000349333_103001_103200	HELPU_007278	1.94114836587751	-0.0348333122943386	9.94203660978024	0.00499582023600021	0.0474716452488747
jcf7180000420498_108201_108400	HELPU_007281	2.11054536792254	1.31552809184569	18.1539298102634	0.000381096968620782	0.0106869455092172
jcf7180000420498_127801_128000	HELPU_007283	-4.36034377658437	4.67273178522817	25.397083084453	6.244827999894e-05	0.00381627341481894
jcf7180000420498_135501_135600	HELPU_007284	5.93442666622629	1.91689049001358	27.8433535033487	3.63051085600054e-05	0.0028419686607042
jcf7180000350331_124201_124500	HELPU_007293	-1.78554222177687	1.39799230754726	16.5441248974701	0.000598662180704396	0.0138240093866993
jcf7180000392660_32101_32300	HELPU_007298	5.13960069131303	1.73156921538143	32.3921490610871	1.42468774736493e-05	0.00166831168198895
jcf7180000392660_89601_89800	HELPU_007303	2.0452710706876	2.40986543212471	16.2091995473439	0.00065999840734305	0.014637785687694
jcf7180000392660_110801_110900	HELPU_007306	4.66784921602572	0.82955699970463	24.5930873384781	7.51394552630894e-05	0.00423244223257442
jcf7180000422217_37701_38000	HELPU_007311	-1.1050045107278	2.58416678782077	16.3951845240882	0.00062430737479579	0.0141790810702216
jcf7180000417492_21301_21800	HELPU_007320	-1.81579702647308	2.57976211133049	20.0068950490616	0.000232148091969409	0.008097832920291
jcf7180000417492_59301_59800	HELPU_007322	-1.76491715285528	2.95984231629448	10.1741912272712	0.00459589698094362	0.045121991655609
jcf7180000420489_77601_78200	HELPU_007330	1.49152334807798	2.52691303467628	10.8639335369622	0.00360276590418854	0.03905322453593
jcf7180000348494_144901_145100	HELPU_007339	5.01500444210667	0.751743309467532	17.2049246928846	0.00049627419568765	0.0124145265544303
jcf7180000348062_121901_122200	HELPU_007347	3.63856207890399	2.96676274866158	11.566815145749	0.00282949789211317	0.0337305777976568
jcf7180000347594_38001_38200	HELPU_007356	-3.59614706739191	2.61090494163503	29.8882510591016	2.35809198622619e-05	0.00220365811856055
jcf7180000347594_47601_48000	HELPU_007357	-2.24701913594379	3.04888048532756	31.2801926756435	1.7763531667301e-05	0.0018795548891282
jcf7180000347594_65301_65400	HELPU_007359	2.33857839134905	0.683008026522416	16.4046257238823	0.000748341292199563	0.0156327945117737
jcf7180000349206_46401_46600	HELPU_007367	-0.951315341824388	2.96924869499558	12.5648866890996	0.0020265736750507	0.0276570143903062
jcf7180000349206_122101_122400	HELPU_007372	1.53392632999691	2.41390339042315	11.0133077811597	0.00342062113613504	0.0378422432489478
jcf7180000349472_10001_10200	HELPU_007374	2.42975968456865	-0.0607278267754995	10.9824962115941	0.0048678341650344	0.0467204750322792
jcf7180000349472_22801_23000	HELPU_007376	1.91636440826048	0.414645673779279	18.4506651541963	0.000350718756357899	0.0102140641817309
jcf7180000349472_58501_58700	HELPU_007381	7.09168000985664	3.01397348262983	16.8960114153787	0.000593375663987348	0.0137496004618481
jcf7180000348120_63101_63400	HELPU_007388	2.33925170456457	1.4992842166058	21.3503782780713	0.00016454758428212	0.00662369600921948
jcf7180000399903_134801_135000	HELPU_007402	5.54691619895387	1.24056947512265	26.9931806809259	5.1177487186998e-05	0.00342490984170801
jcf7180000421154_40801_40900	HELPU_007425	6.44724943533971	0.130597556480499	19.9377369699554	0.0004513014680824	0.0117888669036423
jcf7180000421154_57201_57500	HELPU_007427	-1.47350684365423	1.85466207567472	10.1483349987484	0.00463862863901981	0.0453940513413482
jcf7180000421154_70101_70300	HELPU_007428	4.06422547286953	-0.56925935486509	14.7214077452711	0.00110733521322703	0.0195003613049161
jcf7180000421154_90301_90400	HELPU_007431	5.6783291915012	-0.0879242454438205	16.4198273068004	0.000825144290407043	0.0164687898870057
jcf7180000391647_133101_133400	HELPU_007457	-1.29525888727348	1.83528638158963	12.9411839363707	0.00179322638474407	0.0257601278731212
jcf7180000349430_69601_69700	HELPU_007473	5.33785432048357	1.32146708197392	11.9352057781091	0.00282044102801823	0.0336660469383304
jcf7180000349430_92801_92900	HELPU_007476	3.98103393669342	0.0762102207982972	12.3963307298266	0.00214443625174231	0.028608497544378
jcf7180000353467_10701_10800	HELPU_007477	-1.97591050485363	3.92262662852123	12.8474588828253	0.00185060286095745	0.0262277400126402
jcf7180000353467_18501_18600	HELPU_007479	2.33578878505222	0.0533080588574164	13.5957644624882	0.00145655839432194	0.0228288728432531
jcf7180000353467_24501_24800	HELPU_007480	1.41230944902296	1.54660985665757	9.75829241491861	0.00533982186525847	0.0495294416256603
jcf7180000417198_54101_54200	HELPU_007488	-1.42787352278925	0.383293842478428	10.1959554577936	0.00455778551385625	0.0449116785468455
jcf7180000349055_65201_65700	HELPU_007501	-2.45320313533256	2.09754217711819	10.487302942244	0.00411169207843813	0.0421933085035397
