region	gene	logFC	logCPM	F	PValue	FDR
jcf7180000347732_52001_52100	HELPU_005997	-5.64443100072309	0.655763414234706	12.2745866045368	0.0027162411307634	0.034687449211341
jcf7180000347732_83101_83500	HELPU_006000	2.07725626294937	0.635694731681986	10.9920748158363	0.00344587803262404	0.0400110469940978
jcf7180000347732_119701_119900	HELPU_006002	6.61055199744037	-0.561344724861991	17.0790193781978	0.000693090250988171	0.0156865901994536
jcf7180000416169_76601_77300	HELPU_006004	1.37190798823132	2.42155748930429	11.4663376352315	0.00292779623046	0.0362622109704215
jcf7180000416169_139901_140100	HELPU_006010	2.88416209310922	2.34894027814805	16.52770073059	0.000601913695387677	0.0144230722006926
jcf7180000416169_139901_140100	HELPU_006011	2.88416209310922	2.34894027814805	16.52770073059	0.000601913695387677	0.0144230722006926
jcf7180000420524_35501_35600	HELPU_006016	-2.71466490338412	0.796096115074162	11.3695947603654	0.00302602976526424	0.0369875072063337
jcf7180000350533_7401_7800	HELPU_006028	-2.65681756197125	2.02151753171273	15.9522319179682	0.000711385923079362	0.0159474161219263
jcf7180000350533_75701_76000	HELPU_006035	-1.92989458728018	1.61557184126464	17.4875785257842	0.000458305531344479	0.0123050582211639
jcf7180000417195_140801_141200	HELPU_006045	3.28629009745888	2.50934395460388	24.6313588644657	7.44747061802549e-05	0.00444941250265911
jcf7180000349747_401_900	HELPU_006047	5.17655553029522	3.31762464961969	29.2270817551864	2.70558641354116e-05	0.00252493223539563
jcf7180000349747_93701_93900	HELPU_006054	2.15116695849438	2.66962078932057	22.2925620554666	0.000130176453047495	0.006056863371838
jcf7180000349747_99201_99300	HELPU_006055	3.03743052589556	0.362222655230806	14.1295697596044	0.00123235472132156	0.0218698677672844
jcf7180000349747_109001_109200	HELPU_006056	0.986469047391261	2.73849003383704	12.7734424760154	0.00189327300863467	0.0279859889582599
jcf7180000418038_71701_71900	HELPU_006067	-2.55465252742759	0.299302011256615	10.3512885956121	0.00431470005078782	0.0457314458054693
jcf7180000348119_24101_24300	HELPU_006089	-3.79038841557436	1.67752340180038	41.6175577203109	2.70246145575653e-06	0.000730243327724506
jcf7180000413375_18601_18700	HELPU_006097	-5.25178092541997	0.0993657455033895	16.3678199104453	0.000630332328466183	0.0148388425943604
jcf7180000413375_78801_79000	HELPU_006101	4.03358097438876	0.165437628355423	12.4936180604529	0.00207694754685734	0.0295291308022949
jcf7180000413375_108501_108700	HELPU_006103	1.87786715881162	0.974974555211074	13.8200230482118	0.0013560928383668	0.0231175814435714
jcf7180000349578_61101_61200	HELPU_006115	-6.52909277867109	1.0626280014912	64.4893735340661	1.08539712200289e-07	0.000133427914791382
jcf7180000349578_86301_86700	HELPU_006119	2.61687757002749	2.39085806341417	16.1466456614973	0.000672118869350974	0.0154096687258138
jcf7180000415693_24001_24200	HELPU_006121	2.67813936215349	-0.203850516563032	11.5863030179872	0.00280942982814384	0.0353977152498858
jcf7180000415693_43101_43400	HELPU_006122	1.62884549111329	2.72368147454531	14.3444007414109	0.00115313437715505	0.0210227751413271
jcf7180000347850_23601_24100	HELPU_006130	-1.3674790467534	0.645246674315089	10.3184709925479	0.00436133528432073	0.0460214918034775
jcf7180000347850_58601_58900	HELPU_006132	6.76239898336112	3.36715788234614	22.3109153918484	0.000129590835899729	0.00604114645201296
jcf7180000347850_88701_88800	HELPU_006135	1.7241561691471	1.5038810944058	11.3744507285082	0.00302101278454446	0.0369486156043689
jcf7180000347850_110001_110300	HELPU_006136	1.03847406524227	2.25861244620079	10.4309220282076	0.00419062935309487	0.0449384882332279
jcf7180000347850_197201_197900	HELPU_006140	-2.59327734318155	3.95470243251373	14.4286532283181	0.00112361715380609	0.0207287318377701
jcf7180000417396_27401_27700	HELPU_006143	1.5140515194406	2.11346091252213	10.582591296082	0.0039757891725158	0.0435222603959476
jcf7180000417396_45201_45400	HELPU_006146	1.66292347791645	0.960614506830619	16.845988383229	0.000548494753448266	0.0136445810965717
jcf7180000348061_86501_86700	HELPU_006158	-1.97551252559371	2.0321610355369	16.6713034757378	0.000577591305646205	0.0140666393080797
jcf7180000351621_49101_49200	HELPU_006164	-2.04887205010656	-0.225515294195187	11.2590295662665	0.00313955565340819	0.0378027177527341
jcf7180000350009_146301_146500	HELPU_006184	3.41679486706462	-0.244711107719675	15.6677184850914	0.000773497587576264	0.0166729826547792
jcf7180000348019_31601_31900	HELPU_006188	1.44146136808353	1.26073754506414	11.733931258673	0.0026723908939049	0.0343499271746837
jcf7180000348116_97501_97700	HELPU_006202	-3.68559962172703	0.118233624028908	30.9952504167242	2.26049481124145e-05	0.00230512542605788
jcf7180000348116_113401_114100	HELPU_006203	1.16851169456861	2.81987671394591	11.1376720027102	0.00327456424844871	0.03882737686433
jcf7180000348116_136801_136900	HELPU_006206	5.9118827660802	-0.275790232030216	18.4151566884742	0.000639793015149983	0.0149630850182909
jcf7180000417300_15501_15800	HELPU_006208	2.63953137460237	0.320658077555909	16.311545370699	0.000640685104123438	0.0149754784004214
jcf7180000417300_137301_137600	HELPU_006219	-1.54530451661051	2.67642026792619	12.7848612949173	0.00188857206185134	0.0279496760338893
jcf7180000392915_78601_79000	HELPU_006225	2.90435814497531	1.46456089864614	11.8556134875876	0.00256674615642429	0.0335440708740311
jcf7180000348030_128501_128600	HELPU_006239	4.02049238893489	-0.414600427234361	13.9182074481953	0.001524843833847	0.0247879559076851
jcf7180000417340_68601_69100	HELPU_006248	1.28521286485076	1.79670631782641	12.9147155802592	0.00180850003362171	0.0272117692335661
jcf7180000417340_100301_100600	HELPU_006250	1.6970386177937	1.7501782899775	14.7897185949875	0.00100624331263247	0.0194490352457912
jcf7180000393355_64401_64700	HELPU_006255	-2.10428433086245	1.04792469531838	11.8643841302038	0.00255920129023647	0.0334916955721399
jcf7180000352600_28501_28600	HELPU_006258	6.16270093398139	-0.722585466559737	13.3254878322823	0.00235982700910517	0.0318408785913401
jcf7180000352600_32901_33200	HELPU_006259	1.55976837811851	1.67615287563612	18.5206264625658	0.000344106659006878	0.0105208303682363
jcf7180000352600_74001_74100	HELPU_006263	-2.490334539237	0.15827885943882	12.2745434625058	0.00223236709471499	0.0308446796834505
jcf7180000352600_79401_79600	HELPU_006264	-4.368238747449	0.500679903908329	20.9173070409608	0.000183611013444657	0.0073708692008287
jcf7180000350793_100001_100200	HELPU_006272	2.18843372384168	1.87598590481424	17.7466751386255	0.000426448811412756	0.0118267286702674
jcf7180000350793_121001_121300	HELPU_006276	2.14690771768642	0.797080209773046	15.8293990737282	0.000737498480807163	0.0162808601336437
jcf7180000420545_62101_62500	HELPU_006292	1.5195770709395	2.47492560074384	14.9316687159646	0.000963618447691264	0.0189849006612427
jcf7180000420545_102201_102700	HELPU_006295	-4.57568535986086	0.628868421940649	22.1915275681679	0.000133452949181603	0.0061584964010499
jcf7180000420545_118801_119100	HELPU_006297	-2.70211517335526	1.53354866645617	25.6087698443334	5.95134523924536e-05	0.00389717869876847
jcf7180000393350_47101_47300	HELPU_006303	1.98737471280923	0.806888751369506	10.5985075205356	0.00395357866410324	0.0433585575528736
jcf7180000393350_70601_70700	HELPU_006306	6.92194580448614	0.13158862818949	17.2563750739955	0.000743761778927286	0.0163394714109768
jcf7180000413240_390301_391200	HELPU_006313	-0.990939884306839	3.28978713983849	11.0827657872049	0.00333605132794239	0.0392594261764474
jcf7180000413240_413101_413500	HELPU_006314	-2.08110031646803	0.888926863368714	13.3041328700526	0.00159785828756967	0.0254661855225686
jcf7180000349065_39301_39500	HELPU_006319	-2.39638074332439	1.03300773758363	14.5283216082407	0.00108977280148231	0.020377356979382
jcf7180000347182_54001_54100	HELPU_006330	3.85371566554448	-0.471048470116813	11.5536356548466	0.00395169870650812	0.0433431107610458
jcf7180000348021_20301_20500	HELPU_006347	-4.3099476074948	0.354319379921817	17.3474621144024	0.000476753653115153	0.0125883194910418
jcf7180000348021_53801_54300	HELPU_006351	5.14795177075977	0.973135849325665	35.5923811671571	7.75061830816094e-06	0.00126528306787965
jcf7180000348021_83101_83200	HELPU_006354	-6.55520921435891	-0.786643881380377	14.8039890567928	0.00320428434784483	0.0383083843732691
jcf7180000349699_111801_112200	HELPU_006361	2.26570527420994	1.6825455513822	10.7965610304636	0.00368841901624656	0.0415966464972509
jcf7180000349063_144401_144800	HELPU_006373	-2.08479405720977	1.02244871691153	13.1043097075494	0.0017034163319604	0.0263817686662929
jcf7180000349063_164101_164300	HELPU_006375	2.54300886176273	0.412920875128855	19.4650812019053	0.000267428658020346	0.00913848583044543
jcf7180000417434_63201_63500	HELPU_006380	1.09646103931914	1.7088100942426	14.1172560517336	0.00123534857784031	0.0219062744370602
jcf7180000417434_86701_86900	HELPU_006383	4.65481073075499	0.0481537543934984	37.5590779654265	5.40358802866356e-06	0.00105431437894143
jcf7180000417434_95001_95200	HELPU_006384	-5.55526202734795	-0.129266906344187	10.3117590364441	0.00483275158004569	0.0488920082232886
jcf7180000417434_104801_105100	HELPU_006385	-2.2171225665451	1.31999072070208	21.7810819669402	0.000147730542543395	0.00650936326684863
jcf7180000417434_109201_109300	HELPU_006386	2.4085043627809	0.773685844049704	19.5117140573368	0.000264376283569776	0.00907314950563626
jcf7180000356508_18201_18600	HELPU_006389	3.16959038826743	1.90808971838631	30.5688101973706	2.05100163079453e-05	0.00217723656916029
jcf7180000356508_32001_32200	HELPU_006391	1.2048951662077	2.64996294616664	11.7379614850945	0.00266793951751439	0.0343107898789105
jcf7180000356508_66101_66300	HELPU_006395	1.6154002964825	1.71713580329262	14.7530978303204	0.00101750709357557	0.0195784335162559
jcf7180000347839_63801_64000	HELPU_006398	4.96166003501904	0.463918185265429	25.3910716998886	6.25339182455311e-05	0.00400702519045028
jcf7180000347470_76401_76500	HELPU_006405	3.18189606651526	1.38966402721217	14.4137632787538	0.00112877237742056	0.020784624084333
jcf7180000347470_271901_272100	HELPU_006410	1.13521113459743	1.73143562727125	18.2180178505326	0.000373735139463604	0.0109781391437947
jcf7180000351136_10801_11100	HELPU_006426	3.85257741690445	-0.17673557378372	24.5605616267248	7.56089564886118e-05	0.00448841992872681
jcf7180000351136_85401_85500	HELPU_006431	-7.51233235256281	0.0318674480933764	18.1872110756301	0.000781345750920334	0.0167779454787169
jcf7180000417296_69901_70000	HELPU_006435	5.87478839449251	-0.51103238582612	13.0980621947205	0.0022972095093952	0.0313273519746552
jcf7180000347884_50201_50500	HELPU_006450	1.76868652468661	0.842337274622705	21.163990532105	0.000172071589672455	0.00711196958371027
jcf7180000347884_144801_145000	HELPU_006457	3.89453678096492	0.319430585550486	22.4004595291202	0.00012677501128358	0.00595861275958682
jcf7180000348656_76801_77200	HELPU_006460	1.9339794231948	3.27001997411111	44.0901856881005	1.79874942659515e-06	0.00059356037098084
jcf7180000417423_127401_127600	HELPU_006470	2.17643655624138	-0.0676645632906233	16.9912895900436	0.000526272185368806	0.0133206500495231
jcf7180000350797_54201_54400	HELPU_006490	-5.8699840719596	-0.334367531534722	10.7917276016962	0.00410638839958903	0.044382495382404
jcf7180000350797_61401_61700	HELPU_006491	2.30108233514515	2.31057059108039	28.0510730065169	3.47177907440178e-05	0.00287822836982573
jcf7180000354486_62101_62200	HELPU_006502	-9.55086302943024	1.56152416923621	24.4008572906251	0.000176836855961966	0.00721522081803676
jcf7180000421140_102901_103200	HELPU_006509	1.56468467391074	1.9769171403012	12.6289094928733	0.00198697216992391	0.0287900889171791
jcf7180000347763_44601_44800	HELPU_006516	1.42698413552399	2.57661108466343	11.4072347632731	0.00298738202549387	0.0366876847496519
jcf7180000347763_155501_155700	HELPU_006518	-3.08432891202848	0.096647991406591	14.6781116424458	0.00104100875831449	0.0198379850938343
jcf7180000347763_166201_167200	HELPU_006519	-1.75293755181254	4.04555378088626	33.6714512547723	1.10760143205261e-05	0.00154603779424236
jcf7180000347763_200101_200400	HELPU_006520	-1.38722944680655	2.51746398323622	12.4109955975118	0.00213295588383687	0.030031855192393
jcf7180000417392_135201_135500	HELPU_006533	3.21655266080661	1.85838315568221	23.6251563381886	9.43312079367759e-05	0.00506192164395473
jcf7180000351937_8701_8900	HELPU_006535	4.66740455784597	-0.425925834907569	17.8979742435269	0.000408939410670014	0.0115730944155696
jcf7180000351937_39701_39800	HELPU_006537	-4.50174016553601	0.891167636750014	23.8993377748841	8.83972117162784e-05	0.00487056661948843
jcf7180000351937_79801_80000	HELPU_006542	3.03518142116436	-0.452934432351165	13.7852872353049	0.00137031150465536	0.0232465182032646
jcf7180000417259_60701_60800	HELPU_006544	7.33050167678477	-0.106439603443699	32.0253294388292	2.26569268184845e-05	0.00230702271735487
jcf7180000417259_139701_140100	HELPU_006549	-2.90688155804215	0.540524665826071	13.2109202199536	0.00164616953028377	0.0258894597434831
jcf7180000392942_67101_67600	HELPU_006556	1.3610892043761	1.49251422612101	13.2635692307346	0.00161660586657303	0.0256205150525597
jcf7180000392942_141101_142000	HELPU_006560	-3.15573394533053	2.17658020094704	12.0094977622304	0.00243786911718317	0.0324717046887753
jcf7180000415707_24101_24300	HELPU_006575	1.97593072063513	0.263030675374173	9.95168627745663	0.00497844729239889	0.049759630199251
jcf7180000415707_45601_46000	HELPU_006577	1.77763901191404	2.19139962473041	19.3030805389479	0.00027933263474702	0.00933469835568303
jcf7180000415707_71701_72100	HELPU_006580	2.7784447087193	1.25016954959451	11.0258155454451	0.00340583912944859	0.0397265142665976
jcf7180000393637_78801_79200	HELPU_006593	-4.26958585268413	0.324437194570501	37.0732700874651	5.91951670306925e-06	0.0011057355066025
jcf7180000417588_11901_12100	HELPU_006610	1.39688232943549	2.13824899487539	15.5334336900118	0.000803604666293298	0.0170259689142977
jcf7180000417588_60301_60500	HELPU_006615	1.90093691330449	1.06283415129787	16.3284864081086	0.000636695617375016	0.0149211925706001
jcf7180000417588_110501_110900	HELPU_006619	1.23940147021887	1.70297110706729	13.2827064160798	0.00160675103708611	0.0255491522400191
jcf7180000417325_33601_33700	HELPU_006637	-3.5021543905256	-0.651278003416419	11.6340377175305	0.0031047855154487	0.0375435640154272
jcf7180000417325_51101_51600	HELPU_006639	6.14262143936607	0.534102099440028	58.1794174426437	2.38790279915367e-07	0.000198249227551649
jcf7180000417325_52401_52800	HELPU_006640	4.62989620450003	0.86907002986816	54.680824713804	3.8039098355365e-07	0.000255761146118125
jcf7180000355701_26001_26200	HELPU_006645	4.19475586999577	0.408172729459777	17.3934518537344	0.000572515129351966	0.0140041231770649
jcf7180000349056_5301_5400	HELPU_006662	4.22050642912456	0.103608203060355	22.5948219398245	0.000120892283484587	0.0058098681345033
jcf7180000417262_64001_64100	HELPU_006673	4.95962576249481	-0.751594253722077	22.880215364357	0.000440406880447277	0.0120435766226725
jcf7180000348517_50301_50800	HELPU_006684	2.23652140348213	0.660914825367289	13.1005642749297	0.00170546719541939	0.0263983295428752
jcf7180000348517_103901_104200	HELPU_006690	-2.27724742820963	1.87239081049488	17.6553918140491	0.00043741208498909	0.0119925941674328
jcf7180000413306_65801_65900	HELPU_006699	2.21103490257152	2.97597005906663	30.3174547353486	2.15896801212203e-05	0.00224385629201561
jcf7180000413306_129701_130100	HELPU_006704	1.37476662044039	2.757278377024	19.2498120207813	0.000282809832756234	0.00941278762371366
jcf7180000393026_34401_34500	HELPU_006705	3.57415523003442	1.89893226702257	22.1191466150956	0.000135856110617364	0.00622207518321072
jcf7180000393026_86901_87300	HELPU_006708	2.36105738211606	1.29061638476539	16.663247061551	0.00057892672348266	0.0140895780972868
jcf7180000393026_93401_93500	HELPU_006709	3.36257981220527	1.32697325247439	11.5462353375963	0.00284932957857862	0.0356635607063249
jcf7180000393026_114201_114400	HELPU_006710	-2.45769068475349	0.395329580007519	10.7640786220641	0.00373052039130061	0.0418915109335642
jcf7180000393026_155601_156200	HELPU_006712	-2.06246591652597	2.28469513582682	28.2302585135141	3.3302349188906e-05	0.00280797526380064
jcf7180000393026_168601_168900	HELPU_006713	-2.85628686819688	2.19171208527776	12.5144499764847	0.00206280413837412	0.0293966267447179
jcf7180000414334_217201_217500	HELPU_006747	2.95099913812279	0.859011274460158	33.4513875080168	1.15600677777941e-05	0.00158426580544987
jcf7180000350813_4501_4700	HELPU_006748	-8.32831608658301	0.840284666203603	19.1535278006732	0.000362423801358283	0.0108191427036106
